,atms_250m,atm_group_8083.0,banks_250m,hospitals_250m,apartments_min_dist,gov_building_250m,college_250m,college_min_dist,atm_group_3185.5,railway_min_dist,bus_stop_min_dist,MFC_250m,subway_250m,office_min_dist,banks_min_dist,kgarden_min_dist,atm_group_1942.0,school_250m,railway_250m,kgarden_250m
69,3.047762879742327,-0.4454667707732857,3.9942046108236364,-0.4173544371470314,-3.372273686265545,-0.06012458195107064,-0.1551711360428888,-0.7126024245381009,-0.3181585565617771,-0.9706928594881622,-0.5221796068651853,-0.13560851414804445,3.201598109931379,-0.523701303806067,-0.3977729128147198,-0.6078682663723333,-0.47360982809724084,-0.23219090523422983,2.564788264003718,-0.2594802801369664
70,-0.6581827274050323,-0.4454667707732857,-0.7248415250457018,-0.4173544371470314,0.3951392360760548,-0.06012458195107064,-0.1551711360428888,1.7243064953161877,-0.3181585565617771,-0.7774478481262899,-0.3778384033261237,-0.13560851414804445,-0.21154567271229782,2.732197768558238,0.12091003505123153,2.491739612139575,-0.47360982809724084,-0.23219090523422983,-0.2714187626794373,-0.2594802801369664
71,-0.6581827274050323,2.2448363505634776,-0.7248415250457018,-0.4173544371470314,0.3951392360760548,-0.06012458195107064,-0.1551711360428888,1.7243064953161877,-0.3181585565617771,-0.32543673694621933,2.86802173908434,-0.13560851414804445,-0.21154567271229782,2.732197768558238,4.631508462360106,2.491739612139575,-0.47360982809724084,-0.23219090523422983,-0.2714187626794373,-0.2594802801369664
72,-0.6581827274050323,-0.4454667707732857,-0.2529369114587679,1.230279277024969,0.3951392360760548,-0.06012458195107064,-0.1551711360428888,-0.9362332680003549,-0.3181585565617771,-0.8950162476716595,-0.5091332558164676,-0.13560851414804445,-0.21154567271229782,-0.6256914343255231,-0.3076744968790863,-0.7670897739423399,2.1114426700509292,-0.23219090523422983,-0.2714187626794373,2.5442012047896663
73,-0.6581827274050323,2.2448363505634776,-0.2529369114587679,-0.4173544371470314,0.3951392360760548,-0.06012458195107064,-0.1551711360428888,1.7243064953161877,-0.3181585565617771,2.6753940585641285,2.86802173908434,-0.13560851414804445,-0.21154567271229782,2.732197768558238,-0.39465921581057595,2.491739612139575,-0.47360982809724084,-0.23219090523422983,-0.2714187626794373,-0.2594802801369664
74,0.6894338570121893,-0.4454667707732857,0.6908723157150998,1.230279277024969,0.3951392360760548,-0.06012458195107064,-0.1551711360428888,-0.16023745018200491,-0.3181585565617771,-0.3325017134032752,-0.5264778734885779,-0.13560851414804445,-0.21154567271229782,-0.05332494864353523,-0.3903379730979573,-0.5129817215064532,-0.47360982809724084,-0.23219090523422983,-0.2714187626794373,-0.2594802801369664
75,0.3525297109078839,-0.4454667707732857,0.21896770212816596,-0.4173544371470314,0.3951392360760548,-0.06012458195107064,-0.1551711360428888,1.7243064953161877,-0.3181585565617771,-0.9282418789335389,-0.4951112578650608,-0.13560851414804445,-0.21154567271229782,2.732197768558238,-0.3723868495927491,2.491739612139575,-0.47360982809724084,-0.23219090523422983,-0.2714187626794373,-0.2594802801369664
76,-0.6581827274050323,-0.4454667707732857,1.1627769293020338,-0.4173544371470314,0.3951392360760548,-0.06012458195107064,-0.1551711360428888,-0.4440258480351357,-0.3181585565617771,0.6445385742794123,0.5826652729606538,-0.13560851414804445,-0.21154567271229782,-0.563863818476413,-0.37561906878667267,-0.4494964314432658,2.1114426700509292,-0.23219090523422983,-0.2714187626794373,-0.2594802801369664
77,-0.6581827274050323,-0.4454667707732857,1.1627769293020338,-0.4173544371470314,0.3951392360760548,-0.06012458195107064,-0.1551711360428888,-0.8884347639025674,-0.3181585565617771,-0.5775523888821149,-0.5074324764658592,-0.13560851414804445,-0.21154567271229782,-0.6162009026637636,-0.3634857658324417,-0.33505049864391706,-0.47360982809724084,-0.23219090523422983,-0.2714187626794373,-0.2594802801369664
78,0.6894338570121893,-0.4454667707732857,0.6908723157150998,1.230279277024969,0.3951392360760548,-0.06012458195107064,-0.1551711360428888,-0.8889324021732171,-0.3181585565617771,-0.07714358107847927,0.15407567367414562,-0.13560851414804445,-0.21154567271229782,-0.3433583845539818,-0.32490527819710124,-0.6681281334639613,-0.47360982809724084,-0.23219090523422983,-0.2714187626794373,-0.2594802801369664
79,1.7001462953251054,-0.4454667707732857,2.5784907700628352,-0.4173544371470314,0.3951392360760548,-0.06012458195107064,-0.1551711360428888,-0.6060695428471177,-0.3181585565617771,-0.6280302151800383,-0.5199851941576394,-0.13560851414804445,-0.21154567271229782,-0.47957124403123247,-0.39660913270465287,0.1120187016910324,-0.47360982809724084,-0.23219090523422983,-0.2714187626794373,-0.2594802801369664
80,-0.3212785813007269,-0.4454667707732857,-0.7248415250457018,-0.4173544371470314,0.3951392360760548,-0.06012458195107064,-0.1551711360428888,-0.880236663327825,-0.3181585565617771,-0.04025782123459776,0.08031469184302824,-0.13560851414804445,-0.21154567271229782,-0.3820782378235286,-0.178244651741274,-0.4239965928465789,-0.47360982809724084,-0.23219090523422983,-0.2714187626794373,-0.2594802801369664
81,-0.6581827274050323,-0.4454667707732857,-0.7248415250457018,-0.4173544371470314,0.3951392360760548,-0.06012458195107064,-0.1551711360428888,1.7243064953161877,-0.3181585565617771,-0.6946138416803499,1.4961664713311515,-0.13560851414804445,-0.21154567271229782,-0.4354847592476541,-0.1350933614544486,1.5472797987879985,-0.47360982809724084,-0.23219090523422983,-0.2714187626794373,-0.2594802801369664
82,-0.6581827274050323,-0.4454667707732857,-0.7248415250457018,-0.4173544371470314,0.3951392360760548,-0.06012458195107064,-0.1551711360428888,1.7243064953161877,-0.3181585565617771,2.6753940585641285,-0.06169650413041681,-0.13560851414804445,-0.21154567271229782,2.459106337953778,1.0060716833767496,2.491739612139575,-0.47360982809724084,-0.23219090523422983,-0.2714187626794373,-0.2594802801369664
83,1.0263380031164946,-0.4454667707732857,2.5784907700628352,1.230279277024969,0.3951392360760548,-0.06012458195107064,-0.1551711360428888,-0.8917436256753929,-0.3181585565617771,-0.95036320836821,-0.5405874323357133,-0.13560851414804445,3.201598109931379,-0.5377156928248503,-0.40245770602070025,-0.7136879039321286,-0.47360982809724084,-0.23219090523422983,2.564788264003718,-0.2594802801369664
84,-0.3212785813007269,-0.4454667707732857,-0.2529369114587679,-0.4173544371470314,0.3951392360760548,-0.06012458195107064,-0.1551711360428888,1.7243064953161877,-0.3181585565617771,2.6753940585641285,1.3750817596728784,-0.13560851414804445,-0.21154567271229782,-0.4987831745355356,-0.26857034666212876,-0.7992446112908357,-0.47360982809724084,-0.23219090523422983,-0.2714187626794373,2.5442012047896663
85,-0.3212785813007269,-0.4454667707732857,0.6908723157150998,1.230279277024969,0.3951392360760548,-0.06012458195107064,-0.1551711360428888,-0.7721576984296968,-0.3181585565617771,-0.983703875020215,-0.5275626768828104,-0.13560851414804445,-0.21154567271229782,-0.3763017041026178,-0.3617661794154656,-0.749963473834711,-0.47360982809724084,-0.23219090523422983,2.564788264003718,2.5442012047896663
86,-0.6581827274050323,-0.4454667707732857,0.21896770212816596,-0.4173544371470314,-3.098521652075061,-0.06012458195107064,-0.1551711360428888,-0.42123243540873195,-0.3181585565617771,0.10215782357657786,-0.5370913332176795,-0.13560851414804445,-0.21154567271229782,-0.275203410307628,-0.3780372128523765,-0.4844850119398043,-0.47360982809724084,-0.23219090523422983,-0.2714187626794373,-0.2594802801369664
87,1.0263380031164946,-0.4454667707732857,1.1627769293020338,-0.4173544371470314,-0.49591111089568485,-0.06012458195107064,-0.1551711360428888,-0.941493325364988,-0.3181585565617771,-0.945541461451622,-0.5375570613163203,-0.13560851414804445,5.477027298360497,-0.445151061396192,-0.40852333977649086,0.00918505384870659,2.1114426700509292,-0.23219090523422983,2.564788264003718,-0.2594802801369664
88,-0.3212785813007269,-0.4454667707732857,-0.2529369114587679,-0.4173544371470314,0.3951392360760548,-0.06012458195107064,-0.1551711360428888,-0.25981198323162547,3.143086927494999,1.3570411074030109,-0.14912849841323209,-0.13560851414804445,-0.21154567271229782,-0.4964374691084102,-0.2682195039064085,0.21079984738266097,-0.47360982809724084,-0.23219090523422983,-0.2714187626794373,-0.2594802801369664
89,0.3525297109078839,2.2448363505634776,-0.7248415250457018,-0.4173544371470314,0.3951392360760548,-0.06012458195107064,-0.1551711360428888,-0.9132333637418459,-0.3181585565617771,-0.8575733073788291,-0.49822146338185364,-0.13560851414804445,-0.21154567271229782,-0.5938132039277257,-0.1857222248794183,-0.6890008443296939,-0.47360982809724084,-0.23219090523422983,-0.2714187626794373,-0.2594802801369664
90,0.3525297109078839,-0.4454667707732857,1.6346815428889676,-0.4173544371470314,0.3951392360760548,-0.06012458195107064,-0.1551711360428888,-0.6810736438494518,-0.3181585565617771,0.3628830393896958,0.20851644275972744,-0.13560851414804445,-0.21154567271229782,-0.5380442054450735,-0.35319779634769566,-0.7578854326559108,2.1114426700509292,-0.23219090523422983,-0.2714187626794373,2.5442012047896663
91,2.7108587336380214,-0.4454667707732857,-0.7248415250457018,-0.4173544371470314,0.3951392360760548,-0.06012458195107064,-0.1551711360428888,0.13087815746351442,-0.3181585565617771,-0.7310263080633652,-0.511400488413743,-0.13560851414804445,-0.21154567271229782,-0.3881313428229585,-0.209235087464279,-0.630875711870123,2.1114426700509292,-0.23219090523422983,-0.2714187626794373,-0.2594802801369664
92,-0.6581827274050323,-0.4454667707732857,0.21896770212816596,-0.4173544371470314,0.3951392360760548,-0.06012458195107064,-0.1551711360428888,-0.9920127599345169,-0.3181585565617771,-0.6262832526412103,0.8395353357400007,-0.13560851414804445,-0.21154567271229782,-0.07314253178293921,-0.4017920368779098,-0.6898793485523603,-0.47360982809724084,-0.23219090523422983,-0.2714187626794373,-0.2594802801369664
93,-0.6581827274050323,-0.4454667707732857,-0.2529369114587679,1.230279277024969,0.3951392360760548,-0.06012458195107064,-0.1551711360428888,-0.7336224724453417,-0.3181585565617771,-0.5788636966728474,-0.5312206065529756,-0.13560851414804445,-0.21154567271229782,-0.47007616946450936,-0.282784272850797,-0.7344091847950859,-0.47360982809724084,-0.23219090523422983,-0.2714187626794373,-0.2594802801369664
94,-0.6581827274050323,-0.4454667707732857,-0.2529369114587679,-0.4173544371470314,0.3951392360760548,-0.06012458195107064,-0.1551711360428888,-0.10679707271161909,3.143086927494999,0.5400357090116953,0.16467610608460756,-0.13560851414804445,-0.21154567271229782,-0.49239862743546053,-0.308747802430061,-0.642646763309958,-0.47360982809724084,-0.23219090523422983,-0.2714187626794373,-0.2594802801369664
95,-0.6581827274050323,-0.4454667707732857,-0.7248415250457018,-0.4173544371470314,0.3951392360760548,-0.06012458195107064,-0.1551711360428888,0.2328609798607483,-0.3181585565617771,0.48369926982736794,-0.5022200544823909,-0.13560851414804445,-0.21154567271229782,-0.21817541982154054,-0.11894447386839536,-0.0285538224348979,-0.47360982809724084,-0.23219090523422983,-0.2714187626794373,-0.2594802801369664
96,-0.3212785813007269,-0.4454667707732857,-0.7248415250457018,2.8779129911969696,0.3951392360760548,-0.06012458195107064,-0.1551711360428888,1.7243064953161877,-0.3181585565617771,-0.7286981198559958,-0.13440715844693044,-0.13560851414804445,-0.21154567271229782,-0.5831910759123129,0.010745140474225595,-0.7862650727462529,-0.47360982809724084,-0.23219090523422983,-0.2714187626794373,8.151564174642932
97,-0.3212785813007269,2.2448363505634776,-0.7248415250457018,-0.4173544371470314,-0.1515412288469797,-0.06012458195107064,-0.1551711360428888,-0.9443770216584862,-0.3181585565617771,-0.7949965495879049,-0.506261706497334,-0.13560851414804445,-0.21154567271229782,-0.5717669235452989,-0.04841501523627626,-0.7269655184191163,-0.47360982809724084,-0.23219090523422983,-0.2714187626794373,-0.2594802801369664
98,-0.6581827274050323,-0.4454667707732857,-0.7248415250457018,-0.4173544371470314,0.3951392360760548,-0.06012458195107064,-0.1551711360428888,1.7243064953161877,-0.3181585565617771,-0.8641859746628224,-0.42162039892610276,7.207284325800045,-0.21154567271229782,2.0130535414233157,1.1203790773479678,1.9450225608042035,-0.47360982809724084,-0.23219090523422983,-0.2714187626794373,-0.2594802801369664
99,-0.6581827274050323,-0.4454667707732857,-0.7248415250457018,-0.4173544371470314,0.3951392360760548,-0.06012458195107064,-0.1551711360428888,0.19872415488787157,-0.3181585565617771,0.473965799166293,-0.5173552679262752,-0.13560851414804445,-0.21154567271229782,0.2555312397357095,0.8339602913654451,1.0283115745891616,-0.47360982809724084,-0.23219090523422983,-0.2714187626794373,-0.2594802801369664
100,-0.6581827274050323,-0.4454667707732857,0.21896770212816596,-0.4173544371470314,0.3951392360760548,-0.06012458195107064,-0.1551711360428888,-0.8731396588555894,-0.3181585565617771,-0.8696082835636844,-0.549386410008543,-0.13560851414804445,-0.21154567271229782,-0.5147867312638592,-0.40088750392291167,-0.6397190580092367,-0.47360982809724084,-0.23219090523422983,-0.2714187626794373,-0.2594802801369664
101,-0.6581827274050323,-0.4454667707732857,-0.2529369114587679,-0.4173544371470314,0.3951392360760548,-0.06012458195107064,-0.1551711360428888,1.7243064953161877,-0.3181585565617771,-0.9137061968951038,-0.45601304882135923,-0.13560851414804445,-0.21154567271229782,2.732197768558238,-0.36494231940644534,2.491739612139575,-0.47360982809724084,-0.23219090523422983,-0.2714187626794373,-0.2594802801369664
102,0.015625564803578504,2.2448363505634776,2.1065861564759016,-0.4173544371470314,0.3951392360760548,-0.06012458195107064,-0.1551711360428888,-0.8871345770207282,-0.3181585565617771,0.7539780225917065,-0.23983191272344911,-0.13560851414804445,-0.21154567271229782,-0.5817708065234143,-0.3303471402140354,-0.21421656310620846,-0.47360982809724084,-0.23219090523422983,-0.2714187626794373,-0.2594802801369664
103,0.015625564803578504,2.2448363505634776,0.6908723157150998,-0.4173544371470314,0.3951392360760548,-0.06012458195107064,-0.1551711360428888,1.7243064953161877,-0.3181585565617771,-0.10235629646974022,0.29127423839344696,-0.13560851414804445,-0.21154567271229782,-0.458923683871956,-0.3676507533202217,-0.6453449118206908,-0.47360982809724084,-0.23219090523422983,-0.2714187626794373,-0.2594802801369664
104,-0.3212785813007269,-0.4454667707732857,-0.7248415250457018,-0.4173544371470314,0.3951392360760548,-0.06012458195107064,-0.1551711360428888,1.7243064953161877,-0.3181585565617771,0.3908172362894637,0.5213908722091251,-0.13560851414804445,-0.21154567271229782,-0.19562479259792304,0.0374051204655317,0.1911167800083169,-0.47360982809724084,-0.23219090523422983,-0.2714187626794373,-0.2594802801369664
105,0.3525297109078839,2.2448363505634776,0.6908723157150998,-0.4173544371470314,0.3951392360760548,-0.06012458195107064,-0.1551711360428888,-0.5761197911667951,-0.3181585565617771,-0.44437057387668466,-0.5192499604475785,-0.13560851414804445,-0.21154567271229782,-0.3703136245907156,-0.36554528469559816,-0.7415679733304512,-0.47360982809724084,-0.23219090523422983,-0.2714187626794373,-0.2594802801369664
106,-0.6581827274050323,-0.4454667707732857,-0.7248415250457018,-0.4173544371470314,0.3951392360760548,-0.06012458195107064,-0.1551711360428888,1.7243064953161877,-0.3181585565617771,2.6753940585641285,2.86802173908434,-0.13560851414804445,-0.21154567271229782,2.732197768558238,5.973509383725967,2.491739612139575,-0.47360982809724084,-0.23219090523422983,-0.2714187626794373,-0.2594802801369664
107,-0.6581827274050323,-0.4454667707732857,-0.2529369114587679,-0.4173544371470314,0.3951392360760548,-0.06012458195107064,-0.1551711360428888,-0.16640967034459875,-0.3181585565617771,2.6753940585641285,2.86802173908434,-0.13560851414804445,-0.21154567271229782,-0.4857739898334454,-0.31838892783911116,-0.3146814719169836,-0.47360982809724084,-0.23219090523422983,-0.2714187626794373,-0.2594802801369664
108,-0.6581827274050323,-0.4454667707732857,-0.2529369114587679,-0.4173544371470314,0.3951392360760548,-0.06012458195107064,-0.1551711360428888,0.11343467979128286,-0.3181585565617771,-0.4233789642865256,-0.5205073697354229,-0.13560851414804445,-0.21154567271229782,-0.3044759341746032,-0.3126870516008114,0.9998060259825068,-0.47360982809724084,-0.23219090523422983,-0.2714187626794373,-0.2594802801369664
109,0.6894338570121893,-0.4454667707732857,0.21896770212816596,-0.4173544371470314,0.3951392360760548,-0.06012458195107064,3.0877694922218706,-1.0489624147235155,-0.3181585565617771,0.09090728759277064,-0.42272056019180715,-0.13560851414804445,-0.21154567271229782,-0.48049684406006044,-0.3984641950876753,-0.5549147840862144,-0.47360982809724084,-0.23219090523422983,-0.2714187626794373,-0.2594802801369664
110,-0.3212785813007269,-0.4454667707732857,0.21896770212816596,-0.4173544371470314,0.3951392360760548,-0.06012458195107064,-0.1551711360428888,-0.9236653160571088,-0.3181585565617771,-0.36475849627342544,-0.4062800421006393,-0.13560851414804445,-0.21154567271229782,2.732197768558238,-0.28840495747116396,2.491739612139575,-0.47360982809724084,-0.23219090523422983,-0.2714187626794373,-0.2594802801369664
