,atms_min_dist,atms_250m,atms_500m,banks_min_dist,banks_250m,banks_500m,hospitals_min_dist,hospitals_250m,hospitals_500m,MFC_min_dist,MFC_250m,MFC_500m,apartments_min_dist,apartments_250m,apartments_500m,airport_min_dist,airport_250m,airport_500m,railway_min_dist,railway_250m,railway_500m,id
165,6.7753686819845,3,5,301.39237952874,0,1,376.6088861788012,0,2,2343.264326399303,0,0,10000.0,0,0,10000.0,0,0,880.185399706889,0,0,170.0
166,19.226229341458026,15,26,9.901897604450678,6,7,314.59241257854194,0,3,2588.8280348524745,0,0,10000.0,0,0,10000.0,0,0,2217.883948752961,0,0,247.0
167,554.5988691972807,0,0,188.08492511423736,1,1,749.3487187932042,0,0,1526.0950622208607,0,0,10000.0,0,0,10000.0,0,0,1785.1965820340922,0,0,253.0
168,8372.030718785449,0,0,1796.3280940286443,0,0,10000.0,0,0,10000.0,0,0,10000.0,0,0,10000.0,0,0,1376.6646403725483,0,0,279.0
169,13.748200706705541,2,2,18.187328207721233,4,6,432.42803415066845,0,1,10000.0,0,0,10000.0,0,0,10000.0,0,0,1493.8911235681612,0,0,283.0
170,13.748200706705541,2,2,18.187328207721233,4,6,432.42803415066845,0,1,10000.0,0,0,10000.0,0,0,10000.0,0,0,1493.8911235681612,0,0,284.0
171,238.58045569573918,3,18,34.80710605968546,1,3,339.0601030057058,0,1,10000.0,0,0,10000.0,0,0,10000.0,0,0,4511.819564641857,0,0,293.0
172,31.760965119448162,2,2,202.20117375763508,1,1,290.72917259302767,0,1,129.02805083122362,1,1,10000.0,0,0,10000.0,0,0,611.1574374028127,0,0,196.0
173,4734.833839190024,0,0,518.4829615126998,0,0,1805.2396023141002,0,0,10000.0,0,0,10000.0,0,0,10000.0,0,0,3549.7927267759683,0,0,200.0
174,591.4868471639994,0,0,80.36904075703026,1,7,342.6260465230165,0,5,1910.7583035922298,0,0,4859.518554229903,0,0,10000.0,0,0,1501.311254498667,0,0,204.0
175,13.801449763686618,4,4,26.93027046056872,5,10,776.4432500832665,0,0,1809.8976851893876,0,0,10000.0,0,0,10000.0,0,0,1412.4428299152241,0,0,211.0
176,5406.027017515951,0,0,347.79234089452035,0,1,5177.977020014125,0,0,9133.451737781152,0,0,10000.0,0,0,10000.0,0,0,1631.2732503927946,0,0,212.0
177,440.43238425635633,0,3,801.0493104968587,0,0,310.40235003455433,0,1,10000.0,0,0,10000.0,0,0,10000.0,0,0,6429.822610795732,0,0,213.0
178,48.49853021954638,4,4,639.1713220854188,0,0,1212.799195302444,0,0,3427.373149905004,0,0,10000.0,0,0,10000.0,0,0,4287.416632039595,0,0,217.0
179,1037.1529824384384,0,0,574.145535182342,0,0,950.4307384587454,0,0,1436.0798540069718,0,0,10000.0,0,0,10000.0,0,0,4203.017634141403,0,0,1005.0
180,276.8914775949678,0,1,18.41801541523569,1,2,585.1951467811032,0,0,10000.0,0,0,10000.0,0,0,10000.0,0,0,4008.483673131745,0,0,1839.0
181,200.49300769626322,1,1,225.99242397561204,2,2,618.8980485516647,0,0,10000.0,0,0,10000.0,0,0,10000.0,0,0,238.65398868713459,1,1,1872.0
182,52.72182234181851,2,10,166.29293713131187,2,5,528.066530704084,0,0,905.3107000490444,0,0,5819.23152514261,0,0,10000.0,0,0,380.9198071207343,0,1,1901.0
183,668.2047671928682,0,0,548.0422087480432,0,0,1186.5894477930271,0,0,10000.0,0,0,10000.0,0,0,10000.0,0,0,5530.79789946619,0,0,390.0
184,16.999616622973043,9,9,65.7268693924718,3,3,199.83936390675404,1,2,2359.1384194622324,0,0,10000.0,0,0,10000.0,0,0,178.6958025401411,1,1,411.0
185,2691.4577983692698,0,0,2118.926514331419,0,0,2320.097663758313,0,0,10000.0,0,0,10000.0,0,0,10000.0,0,0,5245.4607757046315,0,0,427.0
186,852.5111288809725,0,0,313.7955490042729,0,1,10000.0,0,0,10000.0,0,0,10000.0,0,0,10000.0,0,0,10000.0,0,0,431.0
187,6251.932127185946,0,0,36.456976625204334,1,1,209.24678188801772,1,1,10000.0,0,0,10000.0,0,0,6893.134123055248,0,0,10000.0,0,0,434.0
188,267.3652411350642,0,1,340.6449072671276,0,1,240.19437493291795,1,1,10000.0,0,0,10000.0,0,0,10000.0,0,0,7042.201358723827,0,0,438.0
189,0.0,1,1,702.7346022945738,0,0,1720.5831913178592,0,0,1773.095938704863,0,0,10000.0,0,0,10000.0,0,0,5386.640473341682,0,0,442.0
190,392.68984171962234,0,1,391.91166005129793,0,1,569.329507662334,0,0,10000.0,0,0,9119.858548372364,0,0,10000.0,0,0,255.78595989553642,0,1,448.0
191,95.92976675231105,1,2,784.5385351734989,0,0,1073.6943344430201,0,0,10000.0,0,0,10000.0,0,0,10000.0,0,0,3755.6486704561594,0,0,454.0
192,3.403224779968761,2,2,355.4672192738798,0,1,1239.2577097610551,0,0,10000.0,0,0,10000.0,0,0,10000.0,0,0,4734.480727404763,0,0,456.0
193,719.96143549047,0,0,293.8998804975637,0,2,1013.9150055138697,0,0,1926.6605492886322,0,0,10000.0,0,0,10000.0,0,0,1623.9062615386067,0,0,463.0
194,32.103518922542555,2,3,308.3442358768598,0,1,634.9384253686368,0,0,10000.0,0,0,10000.0,0,0,10000.0,0,0,255.6201726710755,0,1,466.0
195,451.160439001494,0,1,187.5228464757233,1,4,512.449481186042,0,0,10000.0,0,0,10000.0,0,0,10000.0,0,0,2179.8599045586707,0,0,469.0
196,393.07438999996936,0,1,392.63632982370893,0,1,483.2790141483004,0,2,10000.0,0,0,10000.0,0,0,10000.0,0,0,1066.0271149493212,0,0,470.0
197,9.051343722554096,8,10,278.9260368326536,0,2,491.8605743198035,0,1,493.27493565346424,0,1,10000.0,0,0,10000.0,0,0,389.392452105534,0,1,472.0
198,17.654685773986035,2,3,604.709449749064,0,0,436.3613444903583,0,1,1764.1483581413713,0,0,5220.955904010293,0,0,8486.979560848646,0,0,1366.3254809069065,0,0,476.0
199,376.5566563040361,0,2,849.6302479887087,0,0,258.4740797697874,0,1,7349.050186965393,0,0,10000.0,0,0,10000.0,0,0,3218.95135391912,0,0,489.0
200,319.47647736206216,0,1,340.1905770619161,0,2,1044.5206904201932,0,0,2193.4314425148323,0,0,10000.0,0,0,10000.0,0,0,252.11422746179957,0,1,496.0
201,303.929799568396,0,10,192.51371438735094,1,6,421.7921537664924,0,3,10000.0,0,0,10000.0,0,0,10000.0,0,0,2558.759367512005,0,0,501.0
202,787.1402733219841,0,0,274.17713155377623,0,5,305.2743631013051,0,2,2690.5282895282126,0,0,10000.0,0,0,10000.0,0,0,3315.2905695952413,0,0,505.0
203,367.27763735643725,0,2,154.55269970003474,2,3,368.2373030293578,0,1,383.80798498617736,0,1,3405.5474821428797,0,0,10000.0,0,0,403.81194914484473,0,1,507.0
204,8.246327415733987,4,4,809.8286809354778,0,0,247.79772288896217,1,1,776.6012145182459,0,0,10000.0,0,0,10000.0,0,0,476.03427818651085,0,1,510.0
205,37.832587723838174,2,2,175.63626297248754,1,1,289.77482720297576,0,2,3107.7994228306743,0,0,10000.0,0,0,10000.0,0,0,2681.0479552906754,0,0,522.0
206,42.89454731549302,3,12,41.55143521746456,1,7,16.603596513562664,1,1,1087.158939127339,0,0,8318.301473101643,0,0,10000.0,0,0,450.0589460153717,0,1,533.0
207,167.2642458611577,1,3,118.0744969456887,3,8,156.73737189667574,1,6,1022.3182500020469,0,0,10000.0,0,0,10000.0,0,0,141.57757969116696,2,5,537.0
208,456.82619934718986,0,1,1187.1188045175984,0,0,789.6146718784463,0,0,3024.8654400005043,0,0,6740.558145400893,0,0,10000.0,0,0,453.0756895761119,0,1,544.0
209,22.681366484954353,2,3,531.4621695592132,0,0,892.469049414065,0,0,3009.7547320718563,0,0,8769.85099321081,0,0,10000.0,0,0,1546.7551548469742,0,0,553.0
210,11.091997981491046,11,14,21.88009136431819,6,6,1541.1339667573657,0,0,2296.6823261574755,0,0,10000.0,0,0,10000.0,0,0,117.66582344537761,1,1,562.0
211,7.204209414321935,2,8,130.1179336387229,2,5,266.1134361129451,0,2,1365.0371587120837,0,0,10000.0,0,0,10000.0,0,0,443.92167194415214,0,1,577.0
212,19.38219640682222,10,10,0.542288261338122,3,4,957.2106685942375,0,0,1944.9056907298054,0,0,7225.168669119082,0,0,10000.0,0,0,186.67650802843568,1,1,589.0
213,30.33826383796085,1,1,770.3434295155829,0,0,173.48568671877624,2,2,10000.0,0,0,10000.0,0,0,10000.0,0,0,4945.76660893155,0,0,594.0
214,118.96984709732394,1,7,21.38797552236345,4,14,579.9276259520457,0,0,1504.9574934725342,0,0,10000.0,0,0,10000.0,0,0,366.84408807850343,0,1,603.0
215,118.96984709732394,1,7,21.38797552236345,4,14,579.9276259520457,0,0,1504.9574934725342,0,0,10000.0,0,0,10000.0,0,0,366.84408807850343,0,1,604.0
216,118.96984709732394,1,7,21.38797552236345,4,14,579.9276259520457,0,0,1504.9574934725342,0,0,10000.0,0,0,10000.0,0,0,366.84408807850343,0,1,605.0
217,118.96984709732394,1,7,21.38797552236345,4,14,579.9276259520457,0,0,1504.9574934725342,0,0,10000.0,0,0,10000.0,0,0,366.84408807850343,0,1,606.0
218,679.4190926908136,0,0,553.4797312381617,0,0,532.0031927920801,0,0,731.5626975901192,0,0,10000.0,0,0,10000.0,0,0,490.2362594592832,0,1,651.0
219,679.4190926908136,0,0,553.4797312381617,0,0,532.0031927920801,0,0,731.5626975901192,0,0,10000.0,0,0,10000.0,0,0,490.2362594592832,0,1,652.0
220,679.4190926908136,0,0,553.4797312381617,0,0,532.0031927920801,0,0,731.5626975901192,0,0,10000.0,0,0,10000.0,0,0,490.2362594592832,0,1,653.0
221,159.60488614136185,2,3,16.852645797440285,2,5,1512.2372233201497,0,0,442.8072667859434,0,1,10000.0,0,0,10000.0,0,0,1783.2263183492948,0,0,677.0
222,159.60488614136185,2,3,16.852645797440285,2,5,1512.2372233201497,0,0,442.8072667859434,0,1,10000.0,0,0,10000.0,0,0,1783.2263183492948,0,0,678.0
223,159.60488614136185,2,3,16.852645797440285,2,5,1512.2372233201497,0,0,442.8072667859434,0,1,10000.0,0,0,10000.0,0,0,1783.2263183492948,0,0,679.0
224,56.99395948150959,11,16,14.851124203798191,11,12,204.4885432441731,2,4,649.0800500493309,0,0,6973.388377889898,0,0,10000.0,0,0,139.13904763872947,1,1,700.0
225,155.053861369486,4,4,32.83924281655233,5,11,304.3050032549263,0,1,940.2544962042541,0,0,2955.253758847085,0,0,10000.0,0,0,202.60164027611694,1,1,719.0
226,155.053861369486,4,4,32.83924281655233,5,11,304.3050032549263,0,1,940.2544962042541,0,0,2955.253758847085,0,0,10000.0,0,0,202.60164027611694,1,1,720.0
227,155.053861369486,4,4,32.83924281655233,5,11,304.3050032549263,0,1,940.2544962042541,0,0,2955.253758847085,0,0,10000.0,0,0,202.60164027611694,1,1,725.0
228,155.053861369486,4,4,32.83924281655233,5,11,304.3050032549263,0,1,940.2544962042541,0,0,2955.253758847085,0,0,10000.0,0,0,202.60164027611694,1,1,728.0
229,387.3524760922893,0,1,64.91247380123559,1,2,398.04945757233247,0,1,848.2506481103328,0,0,5499.1313634531825,0,0,10000.0,0,0,671.489459350783,0,0,780.0
230,196.42701799970268,1,3,70.27386255347727,8,10,72.97488998470762,4,4,391.79457736812276,0,1,3149.5716860800717,0,0,10000.0,0,0,170.81722229190441,1,1,913.0
231,196.42701799970268,1,3,70.27386255347727,8,10,72.97488998470762,4,4,391.79457736812276,0,1,3149.5716860800717,0,0,10000.0,0,0,170.81722229190441,1,1,915.0
232,108.05966862101643,2,8,11.427805524972719,1,7,657.8562554373126,0,0,711.5712203582391,0,0,6279.92137972284,0,0,10000.0,0,0,170.50157371750635,1,1,924.0
233,108.05966862101643,2,8,11.427805524972719,1,7,657.8562554373126,0,0,711.5712203582391,0,0,6279.92137972284,0,0,10000.0,0,0,170.50157371750635,1,1,926.0
234,108.05966862101643,2,8,11.427805524972719,1,7,657.8562554373126,0,0,711.5712203582391,0,0,6279.92137972284,0,0,10000.0,0,0,170.50157371750635,1,1,929.0
235,108.05966862101643,2,8,11.427805524972719,1,7,657.8562554373126,0,0,711.5712203582391,0,0,6279.92137972284,0,0,10000.0,0,0,170.50157371750635,1,1,930.0
236,0.0,2,8,26.17027216860818,5,12,167.22507606134278,1,1,2024.8264458347064,0,0,8746.159992100405,0,0,10000.0,0,0,280.5422544755094,0,1,948.0
237,0.0,2,8,26.17027216860818,5,12,167.22507606134278,1,1,2024.8264458347064,0,0,8746.159992100405,0,0,10000.0,0,0,280.5422544755094,0,1,949.0
238,1642.3860897677416,0,0,2542.209617714955,0,0,2557.406433808204,0,0,3070.0359303400596,0,0,10000.0,0,0,10000.0,0,0,2891.899990717479,0,0,977.0
239,124.55440470505707,4,8,160.63971138839094,1,1,332.60713870682935,0,1,1760.2259984329155,0,0,7109.337483573331,0,0,10000.0,0,0,1000.8932538942668,0,0,1075.0
240,0.0,2,8,26.17027216860818,5,12,167.22507606134278,1,1,2024.8264458347064,0,0,8746.159992100405,0,0,10000.0,0,0,280.5422544755094,0,1,1162.0
241,2.2331191683818425,16,20,3.0108743018529864,11,13,114.0384073258284,1,2,1309.2649920214403,0,0,10000.0,0,0,10000.0,0,0,55.80886583639861,1,1,1443.0
242,224.43128101753223,3,13,27.6033347756793,1,11,165.76234642196047,1,2,276.7214484386749,0,1,10000.0,0,0,10000.0,0,0,283.58413515191074,0,1,1472.0
243,2.2331191683818425,16,20,3.0108743018529864,11,13,114.0384073258284,1,2,1309.2649920214403,0,0,10000.0,0,0,10000.0,0,0,55.80886583639861,1,1,1677.0
244,151.50498731081612,1,1,249.3696546626008,1,2,2777.7196837620677,0,0,1009.6339708204589,0,0,9883.254170953871,0,0,10000.0,0,0,1042.2989797350622,0,0,1681.0
245,1020.9396720145762,0,0,65.94852037358623,3,3,697.34435085875,0,0,849.1615296423353,0,0,10000.0,0,0,10000.0,0,0,4122.16340371766,0,0,1704.0
246,1020.9396720145762,0,0,65.94852037358623,3,3,697.34435085875,0,0,849.1615296423353,0,0,10000.0,0,0,10000.0,0,0,4122.16340371766,0,0,1705.0
247,597.8327959083397,0,0,119.50063881258981,4,4,156.8102435966422,2,3,906.5632623398393,0,0,4866.6131315840585,0,0,9983.142299021047,0,0,51.52831277966784,1,1,1709.0
248,597.8327959083397,0,0,119.50063881258981,4,4,156.8102435966422,2,3,906.5632623398393,0,0,4866.6131315840585,0,0,9983.142299021047,0,0,51.52831277966784,1,1,1710.0
249,166.98500167292812,4,5,8.213168164387081,3,7,3540.1440680260316,0,0,10000.0,0,0,10000.0,0,0,10000.0,0,0,1855.0947576169071,0,0,1734.0
250,166.98500167292812,4,5,8.213168164387081,3,7,3540.1440680260316,0,0,10000.0,0,0,10000.0,0,0,10000.0,0,0,1855.0947576169071,0,0,1735.0
251,166.98500167292812,4,5,8.213168164387081,3,7,3540.1440680260316,0,0,10000.0,0,0,10000.0,0,0,10000.0,0,0,1855.0947576169071,0,0,1736.0
252,18.31157978848381,3,12,91.07907259623057,5,11,313.4360182374407,0,2,4689.359423116755,0,0,10000.0,0,0,10000.0,0,0,3747.6429083117855,0,0,1745.0
253,662.7729453778163,0,0,87.73514640054904,2,4,148.11875968723902,1,1,10000.0,0,0,10000.0,0,0,10000.0,0,0,4366.501411101751,0,0,1746.0
254,188.4531823607789,3,3,454.8919041023374,0,4,472.85843546323076,0,1,10000.0,0,0,10000.0,0,0,10000.0,0,0,1969.0984623452982,0,0,1762.0
255,96.6117527365231,5,17,36.81420714824831,8,12,1337.3210741370085,0,0,2672.217774953401,0,0,10000.0,0,0,10000.0,0,0,2241.967612564017,0,0,1771.0
256,96.6117527365231,5,17,36.81420714824831,8,12,1337.3210741370085,0,0,2672.217774953401,0,0,10000.0,0,0,10000.0,0,0,2241.967612564017,0,0,1774.0
257,118.8916829647714,4,30,17.10744220451907,5,18,131.78167098648697,2,3,2103.988593224967,0,0,8196.835995003317,0,0,10000.0,0,0,438.13550590319454,0,1,1791.0
258,7.969033418171047,8,11,12.233408068861037,6,12,711.851276986777,0,0,619.2255677926909,0,0,3181.3807579505637,0,0,10000.0,0,0,1369.09126072692,0,0,1824.0
259,8.469526767121575,3,8,259.5988324714244,0,6,446.46680453844135,0,2,10000.0,0,0,10000.0,0,0,10000.0,0,0,2088.010134705774,0,0,1843.0
260,3122.2646692893177,0,0,4933.132048133441,0,0,3909.527304235447,0,0,10000.0,0,0,10000.0,0,0,5853.565935170816,0,0,4046.6218425283273,0,0,1862.0
261,249.0631947605197,1,2,194.46592565349965,1,1,2402.1994643013104,0,0,10000.0,0,0,10000.0,0,0,10000.0,0,0,1519.445217575446,0,0,1866.0
262,158.04786488401328,1,2,554.9064898713914,0,0,65.54067717065357,1,2,10000.0,0,0,10000.0,0,0,10000.0,0,0,6197.14923969796,0,0,1873.0
263,18.46954346132043,3,3,123.44224370870202,1,4,1523.1715290066732,0,0,1210.4368578630722,0,0,10000.0,0,0,10000.0,0,0,1110.7064373570959,0,0,1889.0
264,136.44953077219384,1,7,52.6024751982143,6,15,347.97767149423584,0,1,1265.681557625259,0,0,9812.56649210031,0,0,10000.0,0,0,418.87367699281583,0,1,722.0
265,136.44953077219384,1,7,52.6024751982143,6,15,347.97767149423584,0,1,1265.681557625259,0,0,9812.56649210031,0,0,10000.0,0,0,418.87367699281583,0,1,723.0
266,136.44953077219384,1,7,52.6024751982143,6,15,347.97767149423584,0,1,1265.681557625259,0,0,9812.56649210031,0,0,10000.0,0,0,418.87367699281583,0,1,724.0
267,136.44953077219384,1,7,52.6024751982143,6,15,347.97767149423584,0,1,1265.681557625259,0,0,9812.56649210031,0,0,10000.0,0,0,418.87367699281583,0,1,726.0
268,92.26131240038255,4,5,137.1421374438146,3,4,371.96820206597107,0,1,676.0532970353191,0,0,10000.0,0,0,10000.0,0,0,4507.808662538588,0,0,740.0
269,1116.761095432193,0,0,238.17279559058485,1,2,152.254562954778,2,2,10000.0,0,0,10000.0,0,0,10000.0,0,0,4390.700161931442,0,0,751.0
270,43.31396045858057,11,29,26.01441990152661,1,8,544.1827186665491,0,0,10000.0,0,0,10000.0,0,0,10000.0,0,0,2497.6653219527034,0,0,752.0
271,43.31396045858057,11,29,26.01441990152661,1,8,544.1827186665491,0,0,10000.0,0,0,10000.0,0,0,10000.0,0,0,2497.6653219527034,0,0,753.0
272,596.1880550200013,0,0,30.402614083322728,2,2,698.7229802260854,0,0,4857.334870579171,0,0,777.3875454100713,0,0,4919.167689409976,0,0,683.5497472957214,0,0,771.0
273,213.0746443733552,5,16,15.167335695182027,3,6,630.9863664615787,0,0,1334.1181684691148,0,0,10000.0,0,0,10000.0,0,0,889.4537136430938,0,0,800.0
274,847.1642461930381,0,0,910.2429824295616,0,0,593.6212428132695,0,0,10000.0,0,0,10000.0,0,0,10000.0,0,0,4843.218486072037,0,0,812.0
275,1831.843796226305,0,0,17.0516094469332,1,1,10000.0,0,0,10000.0,0,0,10000.0,0,0,10000.0,0,0,2566.660067798278,0,0,825.0
276,1831.843796226305,0,0,17.0516094469332,1,1,10000.0,0,0,10000.0,0,0,10000.0,0,0,10000.0,0,0,2566.660067798278,0,0,826.0
277,57.25374739204304,5,24,31.885029967986636,6,19,595.9389980779004,0,0,157.04829659662514,1,1,10000.0,0,0,10000.0,0,0,112.39455329338635,1,1,840.0
278,2062.1712480984115,0,0,16.50740000526851,3,4,2349.8439524179903,0,0,10000.0,0,0,10000.0,0,0,10000.0,0,0,637.1312727381273,0,0,859.0
279,211.96947784706495,2,2,8.61943764895302,3,6,289.7005725906306,0,1,10000.0,0,0,8966.964432116925,0,0,10000.0,0,0,463.2898988269941,0,1,879.0
280,211.96947784706495,2,2,8.61943764895302,3,6,289.7005725906306,0,1,10000.0,0,0,8966.964432116925,0,0,10000.0,0,0,463.2898988269941,0,1,880.0
281,49.05570136821976,4,9,51.71402255522399,2,5,1121.8269082964612,0,0,4182.335781473453,0,0,10000.0,0,0,10000.0,0,0,7727.2901712812,0,0,890.0
282,36.9686897399922,4,4,37.40755418138556,3,4,232.68012610394555,1,1,3621.97698976541,0,0,10000.0,0,0,10000.0,0,0,1734.5372074983052,0,0,892.0
283,80.68498459200137,6,8,92.92845797810014,2,2,565.0032745192941,0,0,10000.0,0,0,10000.0,0,0,10000.0,0,0,3438.0009593852114,0,0,895.0
284,536.0000325347203,0,0,385.8256802551596,0,2,267.9830484666089,0,6,1150.249511453393,0,0,10000.0,0,0,10000.0,0,0,2857.3768512843576,0,0,897.0
285,536.0000325347203,0,0,385.8256802551596,0,2,267.9830484666089,0,6,1150.249511453393,0,0,10000.0,0,0,10000.0,0,0,2857.3768512843576,0,0,898.0
286,7354.861469676653,0,0,7358.086702441395,0,0,7113.828996064462,0,0,10000.0,0,0,10000.0,0,0,10000.0,0,0,10000.0,0,0,905.0
287,7354.861469676653,0,0,7358.086702441395,0,0,7113.828996064462,0,0,10000.0,0,0,10000.0,0,0,10000.0,0,0,10000.0,0,0,906.0
288,151.16962293048624,5,11,149.19479797921366,3,12,294.7890095685225,0,9,430.18726815879523,0,1,9483.617250770652,0,0,10000.0,0,0,506.4343102159008,0,0,981.0
289,8.337762479672808,1,3,319.57757349279586,0,1,1039.5061713901498,0,0,10000.0,0,0,6491.5100337006725,0,0,10000.0,0,0,7324.556985290636,0,0,1032.0
290,82.06254321690835,4,4,369.8644814386729,0,1,2089.2424190610373,0,0,6578.488888784452,0,0,10000.0,0,0,10000.0,0,0,983.9404262774758,0,0,1038.0
291,30.038690808250465,1,7,32.40080352821495,1,5,445.78195954435733,0,1,10000.0,0,0,10000.0,0,0,10000.0,0,0,1163.4913918730965,0,0,1041.0
292,171.9238305765709,2,2,108.8847316218328,2,3,1125.4485196950714,0,0,2956.803079693371,0,0,10000.0,0,0,10000.0,0,0,1107.6070203021027,0,0,1074.0
293,3.070108354299949,13,16,145.50574753328326,2,4,244.44404841233427,1,1,371.08533258425007,0,1,4836.4552545618335,0,0,10000.0,0,0,77.94910037423173,2,2,1088.0
294,120.50676432428891,1,2,93.92688755238208,1,2,81.01270504695995,1,1,10000.0,0,0,10000.0,0,0,10000.0,0,0,2100.9765793556962,0,0,1117.0
295,207.7341065851239,1,7,212.274286657164,2,6,636.2473525788197,0,0,1049.1392862200628,0,0,10000.0,0,0,10000.0,0,0,3730.067782950533,0,0,1140.0
296,14.0291217500555,10,10,698.0784373310828,0,0,359.23987464404735,0,1,10000.0,0,0,614.5745548177061,0,0,10000.0,0,0,4997.679833527036,0,0,1158.0
297,6.876669234857833,6,6,73.67724422897474,2,5,1368.0793662490098,0,0,768.8228653938686,0,0,5944.0324088578445,0,0,10000.0,0,0,685.1000141411332,0,0,1169.0
298,17.882588104600995,3,7,436.3950243697132,0,7,256.09578221281026,0,4,10000.0,0,0,10000.0,0,0,10000.0,0,0,558.8477392269715,0,0,1175.0
299,3365.6104243443715,0,0,3943.5617453453065,0,0,2856.43040262617,0,0,10000.0,0,0,10000.0,0,0,10000.0,0,0,2662.2161995007814,0,0,1183.0
300,1889.6448682856535,0,0,5023.024277338643,0,0,3924.295735468392,0,0,7408.355168734185,0,0,10000.0,0,0,10000.0,0,0,6474.459244608388,0,0,1212.0
301,5.498726329703318,13,17,206.75238717000835,2,3,282.98722424896283,0,5,552.4805175519867,0,0,10000.0,0,0,10000.0,0,0,3978.2305139876426,0,0,1219.0
302,130.2156914813355,3,4,117.1158979992716,2,2,242.3844417216153,1,1,4234.49459183655,0,0,10000.0,0,0,10000.0,0,0,1417.2212758562548,0,0,1228.0
303,341.62820918728517,0,1,271.65218084672324,0,4,701.7472329722481,0,0,2227.853967082574,0,0,10000.0,0,0,10000.0,0,0,2553.3027264421876,0,0,1245.0
304,570.1055924061166,0,0,925.355586459478,0,0,1921.4172388306702,0,0,10000.0,0,0,10000.0,0,0,10000.0,0,0,7587.892029571045,0,0,1250.0
305,43.495439852832796,3,4,159.19511364149236,3,9,348.8223153943134,0,2,10000.0,0,0,10000.0,0,0,6359.959855136386,0,0,3779.0591806567413,0,0,1256.0
306,42.88722615010021,4,4,511.9551022617935,0,0,961.3386099629358,0,0,2406.227728333085,0,0,10000.0,0,0,10000.0,0,0,6509.397158931134,0,0,1266.0
307,11.019360115771622,6,12,28.39673905981799,4,5,601.5496172293815,0,0,10000.0,0,0,789.4157094460272,0,0,10000.0,0,0,4238.645029702443,0,0,1275.0
308,8.470924257554685,7,11,84.77711493829972,1,2,289.4878971979424,0,1,10000.0,0,0,10000.0,0,0,10000.0,0,0,132.51478022777982,1,1,1287.0
309,186.6711177833232,2,2,564.6531560916774,0,0,682.5971406775873,0,0,10000.0,0,0,10000.0,0,0,10000.0,0,0,1340.2700571930204,0,0,1297.0
310,44.552666494681425,2,2,665.2196613968946,0,0,701.475868464703,0,0,10000.0,0,0,10000.0,0,0,10000.0,0,0,5178.148304846842,0,0,1306.0
311,0.0,4,6,22.70622861370665,1,1,312.7959102342701,0,1,614.5908830098615,0,0,2824.4013285768683,0,0,10000.0,0,0,1796.329198274572,0,0,1330.0
312,182.36481350351133,3,5,11.556105486951779,1,5,438.8551720519747,0,1,297.893882194597,0,1,7138.980817054284,0,0,7807.343556268144,0,0,801.0442516772572,0,0,1337.0
313,6.556524250902596,1,3,747.4431600983982,0,0,256.47891297226573,0,3,10000.0,0,0,10000.0,0,0,10000.0,0,0,6315.156170831637,0,0,1345.0
314,20.12283908019483,7,11,129.6703276673679,2,2,178.40749193395501,1,1,10000.0,0,0,10000.0,0,0,10000.0,0,0,56.74032486112153,1,1,1346.0
315,182.36481350351133,3,5,11.556105486951779,1,5,438.8551720519747,0,1,297.893882194597,0,1,7138.980817054284,0,0,7807.343556268144,0,0,801.0442516772572,0,0,1353.0
316,113.04490707756916,1,2,240.18698856294114,1,3,1165.9472723263686,0,0,1289.99988610955,0,0,10000.0,0,0,10000.0,0,0,3760.658830368072,0,0,1357.0
317,274.2663516126374,0,4,414.45280504580984,0,2,309.10466500776573,0,2,778.6792527930825,0,0,10000.0,0,0,10000.0,0,0,3895.467953311183,0,0,1371.0
