atm_group,lat,lon,fed_dist,region,nearest_bank,nearest_railway,nearest_food,nearest_hospital,nearest_atm,nearest_college,nearest_office,nearest_school,nearest_airport,nearest_gov_building,nearest_kgarden,nearest_MFC,nearest_subway,nearest_neighbour_atm,bank_in_500m,railway_in_500m,food_in_500m,hospital_in_500m,atm_in_500m,college_in_500m,office_in_500m,school_in_500m,airport_in_500m,gov_building_in_500m,kgarden_in_500m,MFC_in_500m,subway_in_500m,dist,area
1942.0,-0.18091640825313646,0.6124239695765155,Сибирский федеральный округ,Алтайский край,-0.1192823648707127,-0.14595508512225203,-0.09835020283498443,-0.20315697135407215,-0.16904687402676039,-0.31124087487752966,-0.20063307192867078,-0.20687865435084105,1.4132169251112312,0.1621057902958808,-0.25470680350360375,-0.4051793107809588,-0.7740776015467677,-0.10404524717439008,0.5885527429774928,-0.3723186725829274,0.6020659578541013,-0.35710910745769914,-0.02440320921734201,-0.3124509348448563,0.15912234366635508,-0.41570225721832854,0.0,-0.10905766873716023,1.9491258194978005,-0.22020511523358863,-0.27794254009353053,0.5891368980426758,0.20871034176051453
3185.5,0.3776776732576304,-0.7899373425807293,Центральный федеральный округ,Москва,-0.09603292047484972,-0.15592265754129947,-0.08026439783211196,-0.23253014858180207,-0.1381601332629244,-0.31673116725271877,-0.207181290690358,-0.13325380107478363,-0.3886238711658433,-0.5380589216836658,-0.22417195836758091,-0.40537902283601907,-1.0333415096973217,-0.10404524717439008,-0.592915698194578,-0.3723186725829274,-0.42461040360705077,-0.35710910745769914,-0.7368423830602345,1.3778341451444571,0.4216273938269118,-0.41570225721832854,0.0,-0.10905766873716023,-0.4005728413663749,-0.22020511523358863,-0.27794254009353053,-0.23641993075647064,0.41846570552951734
5478.0,0.3093668901388481,-0.7971687974051266,Центральный федеральный округ,Москва,-0.11993660310236852,-0.045798509481598366,-0.0591652149390376,-0.017496799756957008,-0.16467278813655975,-0.06233452365282197,-0.19783070321328133,-0.21578643365993103,-0.2593672640094308,-0.4376415409923207,-0.2694346095030153,-0.3575942879167198,-1.0151724496919838,-0.10404524717439008,-0.35662200996016385,-0.3723186725829274,-0.5386855548805121,-0.35710910745769914,-0.3806227961387883,-0.3124509348448563,0.15912234366635508,2.699450192313989,0.0,-0.10905766873716023,0.7742764890657128,-0.22020511523358863,-0.27794254009353053,-0.30820748108683116,-0.1422332741443992
5478.0,0.21375241140050885,0.5863469548395782,Сибирский федеральный округ,Новосибирская область,-0.11443478036926215,-0.15954088829431007,-0.0995746972051202,-0.24468090169123483,-0.16975703271130294,-0.31553511294410846,-0.19611614599265875,-0.19834801943337185,0.04159242003778921,-0.5383726427715265,-0.24121453237962293,-0.3490722560409783,-1.0339384709707835,-0.10404524717439008,1.7700211841495637,1.5418893031778407,1.685779894951984,-0.35710910745769914,1.5785849319291663,3.0681192251337706,-0.1033827064942016,-0.41570225721832854,0.0,-0.10905766873716023,-0.4005728413663749,-0.22020511523358863,2.029852139498397,1.7377377033284447,0.1381104222625624
5478.0,0.355339389704542,-0.7976289541489885,Центральный федеральный округ,Московская область,-0.12040784904196827,-0.15500109554170607,-0.08732044598517737,-0.23167249993182484,-0.15761766206904976,-0.2651553889011687,-0.18735538847976035,-0.16499052537833545,-0.280841318337158,-0.5020162303794276,-0.2634333456978942,-0.4103242856288372,-1.0261692167041303,-0.10404524717439008,0.11596536650866446,-0.3723186725829274,-0.3675728279703201,-0.35710910745769914,-0.3806227961387883,-0.3124509348448563,-0.3658877566547583,-0.41570225721832854,0.0,-0.10905766873716023,0.7742764890657128,8.90586079088192,-0.27794254009353053,0.08662404573015187,0.18905584463574063
8083.0,-0.5516406020510386,0.9358042773132909,Сибирский федеральный округ,Тыва,-0.09515361567609328,1.8631397768464462,-0.08285699641354005,6.752254456137176,-0.15754798452789592,4.216755671665052,-0.09187861171474068,-0.16039665071724643,0.12052392123166014,0.5411701887152041,-0.2588153615847407,-0.404872176773564,1.286607589669376,-0.100935334729483,0.3522590547430786,-0.3723186725829274,-0.3675728279703201,-0.35710910745769914,0.15370658424338113,-0.3124509348448563,-0.3658877566547583,-0.41570225721832854,0.0,-0.10905766873716023,0.7742764890657128,-0.22020511523358863,-0.27794254009353053,-0.7748265582341748,-0.19245943456051873
5478.0,-0.5908028700175673,-0.6195190264614698,Приволжский федеральный округ,Саратовская область,-0.06963017503501519,-0.14885157190779416,-0.10142356970312741,-0.23696030444610644,-0.17075093513698,-0.3156604945416052,2.1179329252333225,1.1405405631008239,-0.6054582664990394,0.1555011432430919,0.6454583791823287,-0.4062916175957712,-0.3235387327923528,-0.08282398435366013,-0.8292093864289922,-0.3723186725829274,-0.3675728279703201,-0.35710910745769914,-0.3806227961387883,1.3778341451444571,-0.3658877566547583,-0.41570225721832854,0.0,-0.10905766873716023,-0.4005728413663749,-0.22020511523358863,-0.27794254009353053,-0.20052615559129036,-0.33520246035719686
3185.5,0.19650622378344842,0.2978441747307703,Сибирский федеральный округ,Омская область,-0.10033509803362584,-0.14130042918630975,-0.09433604185524559,-0.24900491186148987,-0.1586694333438629,-0.3061429694940199,-0.2065832585932977,-0.10841064163307436,-0.13425778204363206,1.923078603863475,-0.24268508478565895,-0.4049768102558374,1.286607589669376,-0.09635914259661073,0.3522590547430786,-0.3723186725829274,-0.08238494978666676,1.0791626276844055,-0.3806227961387883,-0.3124509348448563,0.4216273938269118,-0.41570225721832854,0.0,-0.10905766873716023,-0.4005728413663749,-0.22020511523358863,-0.27794254009353053,-0.1287386052609298,0.2700065844033889
496.5,-0.2624561487238111,0.6398526416722021,Сибирский федеральный округ,Алтайский край,-0.11629104797753304,-0.15431195289950828,0.7151107236715952,-0.1907742583761813,1.2930591612519715,0.9125524967901112,0.8495964305624274,-0.16709435716369062,-0.25324000946621944,0.3256361026091352,1.5719109325089025,0.36161481192112077,1.286607589669376,1.622963504182054,-0.592915698194578,-0.3723186725829274,-0.5386855548805121,-0.35710910745769914,-0.7368423830602345,-0.3124509348448563,-0.3658877566547583,-0.41570225721832854,0.0,-0.10905766873716023,-0.4005728413663749,-0.22020511523358863,-0.27794254009353053,-0.6312514575734537,-0.34092833209976736
3185.5,-2.5195201125714735,2.0732076578458107,Дальневосточный федеральный округ,Приморский край,-0.0949750261405494,-0.13315277217716942,-0.09169557025406762,-0.25969524727041077,-0.15984840709391596,-0.2714642458380155,-0.19930046878516977,-0.19452679928211877,4.915689023687388,-0.5280081855716368,-0.19117344874461875,-0.39114032289654377,1.286607589669376,-0.09390394657284824,-0.35662200996016385,-0.3723186725829274,-0.1964601010601281,2.51543436282651,0.15370658424338113,-0.3124509348448563,-0.1033827064942016,-0.41570225721832854,0.0,-0.10905766873716023,-0.4005728413663749,-0.22020511523358863,-0.27794254009353053,-0.09284483009574952,0.24071829925772212
1942.0,1.3051754120176389,-1.0069835611399434,Северо-Западный федеральный округ,Санкт-Петербург,-0.08067311301811525,-0.16008855298933022,-0.09616808559864197,0.1251080202246139,-0.1576185793527122,-0.24534434797357035,-0.19403093887079526,-0.20536594141196984,-0.49923478618387995,-0.5347892487372583,-0.17432707553102567,-0.40410939428904186,-1.0334694674070435,-0.09239022000122443,-0.35662200996016385,1.5418893031778407,0.7161411091275626,-0.35710910745769914,0.5099261711648274,-0.3124509348448563,-0.3658877566547583,-0.41570225721832854,0.0,-0.10905766873716023,-0.4005728413663749,-0.22020511523358863,-0.27794254009353053,0.40966802221677434,-0.25815100389488166
8083.0,1.813272340965029,2.0060591667133263,Дальневосточный федеральный округ,Республика Саха (Якутия),-0.0682004030290565,0.02791335493392526,-0.06792576840782673,-0.25200462127868195,-0.13490019776387652,-0.2579739731622347,-0.17822072529054095,-0.2165987202205576,1.0101745744730688,-0.4942077718440371,-0.22388410980911924,-0.40469744604546276,1.286607589669376,-0.09400439148172261,-0.8292093864289922,-0.3723186725829274,-0.5386855548805121,2.51543436282651,-0.7368423830602345,-0.3124509348448563,-0.3658877566547583,1.1418739675478302,0.0,-0.10905766873716023,-0.4005728413663749,-0.22020511523358863,-0.27794254009353053,-0.7389327830689946,-0.3622262385527955
5478.0,1.347533870487112,-1.0062702757258815,Северо-Западный федеральный округ,Санкт-Петербург,-0.11556892560210098,-0.1558515012633715,-0.09533570158000573,-0.11179008312094028,-0.1682506234686655,-0.29203555901828365,-0.20725881745956048,-0.21636431916928758,-0.5158111953488309,-0.5452282500626496,-0.23667088737287395,-0.4030677869990123,-1.0333297698318498,-0.10404524717439008,1.2974338076807355,-0.3723186725829274,1.1724417142214079,-0.35710910745769914,0.8661457580862737,-0.3124509348448563,0.4216273938269118,1.1418739675478302,0.0,-0.10905766873716023,-0.4005728413663749,-0.22020511523358863,-0.27794254009353053,0.08662404573015187,0.43566822869474925
5478.0,0.6007395610466468,-0.08433856607543351,Уральский федеральный округ,Свердловская область,-0.11816321419596228,-0.14769036312980008,-0.1011220696451709,-0.22121675580126882,-0.1682049167867517,-0.271539000778859,-0.19131441307727617,-0.00478950940794288,0.2759197494030844,-0.4902022148715685,-0.018688914738622147,-0.3688625221562755,-1.0184899986625284,-0.10404524717439008,-0.35662200996016385,-0.3723186725829274,-0.3105352523335894,-0.35710910745769914,-0.5587325895995114,-0.3124509348448563,-0.3658877566547583,-0.41570225721832854,0.0,-0.10905766873716023,-0.4005728413663749,-0.22020511523358863,-0.27794254009353053,-0.2723137059216509,-0.31095076218580925
5478.0,0.3655348067295965,-0.7868951278199977,Центральный федеральный округ,Москва,-0.09484288290632652,-0.15601441773795952,-0.09827408801503083,-0.20975033135247856,-0.1648286389668071,-0.3160895714226405,-0.20921626247280797,-0.1631823519590011,-0.41983296070034304,-0.540476203939696,-0.23291713128137273,-0.40615270787629765,-1.0331986237612198,-0.10404524717439008,0.11596536650866446,-0.3723186725829274,0.6020659578541013,-0.35710910745769914,-0.02440320921734201,3.0681192251337706,1.7341526446296953,-0.41570225721832854,0.0,-0.10905766873716023,-0.4005728413663749,-0.22020511523358863,-0.27794254009353053,-0.1646323804261101,-0.12192375734059205
496.5,0.6650615204098899,-0.685512060734548,Центральный федеральный округ,Ивановская область,-0.008501384703062418,-0.1494128242989401,-0.025835538415054624,-0.18499446127295824,-0.17155157033095073,-0.21850636888954011,-0.14232162732512307,-0.0619397835974392,-0.4533092559367434,0.16216588089377773,-0.16507504629949804,-0.40449383013506884,-0.7105976642388723,-0.05429684465570672,-0.8292093864289922,-0.3723186725829274,-0.5386855548805121,-0.35710910745769914,-0.20251300267806516,-0.3124509348448563,-0.3658877566547583,-0.41570225721832854,0.0,-0.10905766873716023,-0.4005728413663749,-0.22020511523358863,-0.27794254009353053,-0.3441012562520115,-0.1794752526118354
1942.0,0.43455506533487787,0.8856797052846299,Сибирский федеральный округ,Красноярский край,-0.12070360291508815,-0.14195587893065031,-0.07599708348570705,-0.2466337925534059,-0.17210676419420315,-0.27207982687071774,-0.20908500376180686,-0.15454541144473882,-0.46754803342826096,0.3949317724151864,-0.1348858936196888,0.06153823626373884,1.286607589669376,-0.10404524717439008,-0.1203283217257497,-0.3723186725829274,-0.42461040360705077,-0.35710910745769914,0.5099261711648274,-0.3124509348448563,-0.1033827064942016,-0.41570225721832854,0.0,-0.10905766873716023,-0.4005728413663749,-0.22020511523358863,-0.27794254009353053,-0.1646323804261101,-0.047251876020192596
5478.0,-0.4849739602195006,-0.4787621071186343,Приволжский федеральный округ,Саратовская область,-0.11126445112734135,-0.15273579512201882,-0.08377468106021732,-0.22290515320350454,-0.14966072205112918,-0.3124335236915637,-0.19100762805188556,-0.13569460614265128,-0.44290096378186355,-0.06621406906966368,-0.16246374289493898,0.13415125696739094,-0.30710971066340637,-0.10404524717439008,0.11596536650866446,-0.3723186725829274,-0.48164797924378144,-0.35710910745769914,-0.5587325895995114,-0.3124509348448563,-0.3658877566547583,-0.41570225721832854,0.0,-0.10905766873716023,-0.4005728413663749,-0.22020511523358863,-0.27794254009353053,0.15841159606051242,0.008384719121030374
496.5,0.3014284161208878,-0.7835417643619763,Центральный федеральный округ,Московская область,-0.11723086996061151,-0.14831333487198317,-0.06853277696340977,-0.24667164594180302,-0.14947629659397113,-0.28410718184933315,-0.20687040130782441,-0.20178721475639,-0.4557103727928897,-0.42771675073830057,-0.24316028920685556,-0.41054569645740074,-1.0113935935710054,-0.08544018488935284,-0.592915698194578,-0.3723186725829274,-0.5386855548805121,-0.35710910745769914,-0.5587325895995114,-0.3124509348448563,-0.1033827064942016,-0.41570225721832854,0.0,-0.10905766873716023,-0.4005728413663749,4.342827837824166,-0.27794254009353053,-0.37999503141719176,-0.1300008659671656
1022.0,0.4612097638432785,-0.4968470071883017,Приволжский федеральный округ,Чувашия,-0.12043685894301402,-0.12002473240145754,-0.09554956082994703,-0.239755782681834,-0.15523467015982342,-0.3165832107722949,-0.19627930189824472,-0.20990510600279663,0.5553490045563423,0.16958489793181075,-0.24253839701157529,-0.3994168944893848,-0.7634651672589579,-0.09311370226016373,-0.1203283217257497,-0.3723186725829274,-0.13942252542339742,-0.35710910745769914,0.33181637770410427,1.3778341451444571,0.15912234366635508,1.1418739675478302,0.0,-0.10905766873716023,-0.4005728413663749,-0.22020511523358863,-0.27794254009353053,0.1943053712256927,-0.16435049356594697
8083.0,0.4054585524220274,-0.7860260102579025,Центральный федеральный округ,Московская область,-0.11170947137128899,-0.1515001031614288,-0.10079533557607273,-0.18273631614564656,-0.169315426067855,-0.2706316499656718,-0.15618591441304255,-0.16494527575931803,-0.4437125961885849,-0.5232445600510716,-0.24195006061905733,-0.39815710345149874,-1.0326118454291253,-0.10404524717439008,-0.592915698194578,-0.3723186725829274,-0.1964601010601281,-0.35710910745769914,0.5099261711648274,-0.3124509348448563,-0.3658877566547583,-0.41570225721832854,0.0,-0.10905766873716023,-0.4005728413663749,-0.22020511523358863,-0.27794254009353053,-0.1646323804261101,-0.3224097474584465
8083.0,-1.2828154547203012,-0.5764537295950062,Южный федеральный округ,Волгоградская область,-0.04777061774205991,-0.1553658704943621,-0.06935315381591887,-0.21784524767743027,-0.12973549180967975,-0.05326882267356085,-0.14100235026952698,0.05710837311866091,-0.6154403553387432,-0.4279144192452245,-0.2427317888322275,0.5018420591523387,0.13086347730262635,-0.06632739465765791,-0.8292093864289922,-0.3723186725829274,-0.5386855548805121,-0.35710910745769914,-0.7368423830602345,-0.3124509348448563,-0.3658877566547583,-0.41570225721832854,0.0,-0.10905766873716023,-0.4005728413663749,-0.22020511523358863,-0.27794254009353053,-0.7030390079038142,-0.3622262385527955
